,cur,id,lemma,pos,Prob1,Prob2,segId,space
156,699,157,था,VM,-50,-50,10, 
157,701,158,,SYM,-50,-50,10,
158,703,159,उन,DEM,-50,-50,11, 
159,706,160,सभी,QF,-50,-50,11, 
160,710,161,अस्पताल,NN,-50,-50,11, 
161,718,162,का,PSP,-50,-50,11, 
162,721,163,कर्मचारी,NN,-50,-50,11, 
163,733,164,को,PSP,-50,-50,11, 
164,736,165,एक,QC,-50,-50,11, 
165,739,166,बोझ,NN,-50,-50,11, 
166,743,167,मान,VM,-50,-50,11, 
167,748,168,जा,VAUX,-50,-50,11, 
168,751,169,सक,VAUX,-50,-50,11, 
169,756,170,है,VAUX,-50,-50,11, 
170,758,171,,SYM,-50,-50,11,
